C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_33_477.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_33_477.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_33_477.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_33_579.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_33_579.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_33_579.jpg, 0, 1, 0, 30.19026
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_33_682.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_33_682.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_33_682.jpg, 0, 1, 0, 30.19032
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_33_788.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_33_788.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_33_788.jpg, -0.1725714, 1, 0, 30.18221
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_33_890.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_33_890.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_33_890.jpg, 0, 1, 0, 30.19013
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_33_995.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_33_995.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_33_995.jpg, 0, 1, 0, 30.19026
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_34_096.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_34_096.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_34_096.jpg, 0, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_34_197.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_34_197.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_34_197.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_34_299.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_34_299.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_34_299.jpg, 0, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_34_404.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_34_404.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_34_404.jpg, 0, 1, 0, 30.19032
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_34_505.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_34_505.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_34_505.jpg, 0, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_34_606.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_34_606.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_34_606.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_34_710.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_34_710.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_34_710.jpg, -0.0840204, 1, 0, 30.18857
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_34_812.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_34_812.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_34_812.jpg, -0.01487428, 1, 0, 30.19025
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_34_913.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_34_913.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_34_913.jpg, 0, 1, 0, 30.1902
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_35_015.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_35_015.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_35_015.jpg, 0, 1, 0, 30.19032
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_35_118.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_35_118.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_35_118.jpg, 0, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_35_221.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_35_221.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_35_221.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_35_323.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_35_323.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_35_323.jpg, -0.0881727, 1, 0, 30.18977
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_35_425.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_35_425.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_35_425.jpg, 0, 1, 0, 30.19011
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_35_528.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_35_528.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_35_528.jpg, 0, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_35_630.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_35_630.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_35_630.jpg, 0, 1, 0, 30.19029
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_35_733.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_35_733.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_35_733.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_35_836.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_35_836.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_35_836.jpg, 0, 1, 0, 30.19034
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_35_938.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_35_938.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_35_938.jpg, 0, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_36_038.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_36_038.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_36_038.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_36_143.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_36_143.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_36_143.jpg, -0.0294987, 1, 0, 30.19007
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_36_246.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_36_246.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_36_246.jpg, -0.1556679, 1, 0, 30.18781
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_36_346.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_36_346.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_36_346.jpg, 0, 1, 0, 30.18974
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_36_448.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_36_448.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_36_448.jpg, 0, 1, 0, 30.19017
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_36_551.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_36_551.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_36_551.jpg, 0, 1, 0, 30.19028
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_36_655.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_36_655.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_36_655.jpg, 0, 1, 0, 30.19028
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_36_759.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_36_759.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_36_759.jpg, 0, 1, 0, 30.19034
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_36_861.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_36_861.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_36_861.jpg, 0, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_36_966.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_36_966.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_36_966.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_37_071.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_37_071.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_37_071.jpg, 0, 1, 0, 30.19032
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_37_171.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_37_171.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_37_171.jpg, 0, 1, 0, 30.19029
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_37_271.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_37_271.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_37_271.jpg, 0, 1, 0, 30.19033
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_37_375.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_37_375.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_37_375.jpg, -0.2936295, 1, 0, 30.1687
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_37_478.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_37_478.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_37_478.jpg, -0.008032227, 1, 0, 30.1898
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_37_582.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_37_582.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_37_582.jpg, 0, 1, 0, 30.19006
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_37_687.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_37_687.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_37_687.jpg, 0, 1, 0, 30.19029
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_37_788.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_37_788.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_37_788.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_37_891.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_37_891.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_37_891.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_37_994.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_37_994.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_37_994.jpg, 0, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_38_099.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_38_099.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_38_099.jpg, 0, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_38_199.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_38_199.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_38_199.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_38_302.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_38_302.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_38_302.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_38_404.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_38_404.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_38_404.jpg, -0.0698037, 1, 0, 30.18914
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_38_507.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_38_507.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_38_507.jpg, -0.2759952, 1, 0, 30.17219
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_38_610.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_38_610.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_38_610.jpg, 0, 1, 0, 30.18903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_38_713.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_38_713.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_38_713.jpg, 0, 1, 0, 30.19002
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_38_815.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_38_815.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_38_815.jpg, 0, 1, 0, 30.19061
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_38_916.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_38_916.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_38_916.jpg, 0, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_39_019.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_39_019.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_39_019.jpg, 0, 1, 0, 30.19021
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_39_120.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_39_120.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_39_120.jpg, 0, 1, 0, 30.19029
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_39_223.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_39_223.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_39_223.jpg, 0, 1, 0, 30.19028
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_39_324.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_39_324.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_39_324.jpg, 0, 1, 0, 30.19034
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_39_426.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_39_426.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_39_426.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_39_528.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_39_528.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_39_528.jpg, 0, 1, 0, 30.19033
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_39_630.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_39_630.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_39_630.jpg, 0, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_39_732.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_39_732.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_39_732.jpg, -0.0490062, 1, 0, 30.18972
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_39_837.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_39_837.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_39_837.jpg, -0.04363261, 1, 0, 30.19051
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_39_938.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_39_938.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_39_938.jpg, 0, 1, 0, 30.19038
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_40_039.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_40_039.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_40_039.jpg, 0, 1, 0, 30.19025
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_40_141.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_40_141.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_40_141.jpg, 0, 1, 0, 30.19067
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_40_243.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_40_243.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_40_243.jpg, -0.1365972, 1, 0, 30.18545
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_40_345.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_40_345.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_40_345.jpg, -0.2205249, 1, 0, 30.18577
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_40_449.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_40_449.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_40_449.jpg, 0, 1, 0, 30.18835
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_40_550.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_40_550.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_40_550.jpg, 0, 1, 0, 30.19011
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_40_653.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_40_653.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_40_653.jpg, -0.0754107, 1, 0, 30.18947
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_40_758.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_40_758.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_40_758.jpg, -0.1388379, 1, 0, 30.18913
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_40_864.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_40_864.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_40_864.jpg, 0, 1, 0, 30.19007
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_40_964.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_40_964.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_40_964.jpg, 0, 1, 0, 30.19064
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_41_068.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_41_068.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_41_068.jpg, 0, 1, 0, 30.19028
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_41_171.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_41_171.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_41_171.jpg, 0, 1, 0, 30.19032
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_41_272.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_41_272.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_41_272.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_41_375.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_41_375.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_41_375.jpg, 0, 1, 0, 30.19026
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_41_478.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_41_478.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_41_478.jpg, 0, 1, 0, 30.19025
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_41_579.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_41_579.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_41_579.jpg, -0.2017635, 1, 0, 30.17924
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_41_682.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_41_682.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_41_682.jpg, -0.1482672, 1, 0, 30.18946
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_41_785.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_41_785.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_41_785.jpg, 0, 1, 0, 30.18976
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_41_889.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_41_889.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_41_889.jpg, 0, 1, 0, 30.19023
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_41_991.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_41_991.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_41_991.jpg, 0, 1, 0, 30.19033
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_42_091.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_42_091.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_42_091.jpg, 0, 1, 0, 30.19024
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_42_195.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_42_195.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_42_195.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_42_295.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_42_295.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_42_295.jpg, 0, 1, 0, 30.1903
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_42_396.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_42_396.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_42_396.jpg, -0.2115648, 1, 0, 30.17828
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_42_497.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_42_497.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_42_497.jpg, -0.1737906, 1, 0, 30.18871
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_42_598.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_42_598.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_42_598.jpg, 0, 1, 0, 30.18947
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_42_700.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_42_700.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_42_700.jpg, 0, 1, 0, 30.19012
C:\Users\Mahesh\Desktop\Data\IMG\center_2024_01_26_21_52_42_803.jpg, C:\Users\Mahesh\Desktop\Data\IMG\left_2024_01_26_21_52_42_803.jpg, C:\Users\Mahesh\Desktop\Data\IMG\right_2024_01_26_21_52_42_803.jpg, 0, 1, 0, 30.19026
